DEPTH,GR,NPHI,RHOB,RT,DT
275.1,31.207,,,,
275.2,29.463,,,,
275.3,27.389,,,,
275.4,26.377,,,,
275.5,26.134,,,,
275.6,26.091,,,,
275.7,26.241,,,,
275.8,27.459,,,,
275.9,27.21,,,,
276.0,24.913,,,,
276.1,24.697,,,,
276.2,24.565,,,,
276.3,24.728,,,,
276.4,25.675,,,,
276.5,25.937,,,,
276.6,26.922,,,,
276.7,27.882,,,,
276.8,27.361,,,,
276.9,26.926,,,,
277.0,25.667,,,,
277.1,24.695,,,,
277.2,25.243,,,,
277.3,26.221,,,,
277.4,26.291,,,,
277.5,26.924,,,,
277.6,26.964,,,,
277.7,26.345,,,,
277.8,27.0,,,,
277.9,25.743,,,,
278.0,25.711,,,,
278.1,25.281,,,,
278.2,23.529,,,,
278.3,23.24,,,,
278.4,22.774,,,,
278.5,23.59,,,,
278.6,21.147,,,,
278.7,21.067,,,,
278.8,21.699,,,,
278.9,21.902,,,,
279.0,21.141,,,,
279.1,22.182,,,,
279.2,22.218,,,,
279.3,21.247,,,,
279.4,21.526,,,,
279.5,22.601,,,,
279.6,21.939,,,,
279.7,23.354,,,,
279.8,24.48,,,,
279.9,24.952,,,,
280.0,25.364,,,,
280.1,25.013,,,,
280.2,26.584,,,,
280.3,29.421,,,,
280.4,29.99,,,,
280.5,29.366,,,,
280.6,30.546,,,,
280.7,30.619,,,,
280.8,29.837,,,,
280.9,29.532,,,,
281.0,29.178,,,,
281.1,28.724,,,,
281.2,31.377,,,,
281.3,31.276,,,,
281.4,30.078,,,,
281.5,29.665,,,,
281.6,28.186,,,,
281.7,28.111,,,,
281.8,27.845,,,,
281.9,28.302,,,,
282.0,29.924,,,,
282.1,29.724,,,,
282.2,29.275,,,,
282.3,29.243,,,,
282.4,30.861,,,,
282.5,30.881,,,,
282.6,30.213,,,,
282.7,30.038,,,,
282.8,29.631,,,,
282.9,27.604,,,,
283.0,26.243,,,,
283.1,26.762,,,,
283.2,26.574,,,,
283.3,25.957,,,,
283.4,26.4,,,,
283.5,25.812,,,,
283.6,27.358,,,,
283.7,28.239,,,,
283.8,26.841,,,,
283.9,26.433,,,,
284.0,28.159,,,,
284.1,28.33,,,,
284.2,26.642,,,,
284.3,26.291,,,,
284.4,25.768,,,,
284.5,28.491,,,,
284.6,32.233,,,,
284.7,32.18,,,,
284.8,29.826,,,,
284.9,29.226,,,,
285.0,31.136,,,,
285.1,31.687,,,,
285.2,32.321,,,,
285.3,32.193,,,,
285.4,29.06,,,,
285.5,28.825,,,,
285.6,30.026,,,,
285.7,30.085,,,,
285.8,28.339,,,,
285.9,28.775,,,,
286.0,28.662,,,,
286.1,28.319,,,,
286.2,27.748,,,,
286.3,29.7,,,,
286.4,31.19,,,,
286.5,32.05,,,,
286.6,30.641,,,,
286.7,29.159,,,,
286.8,30.314,,,,
286.9,30.586,,,,
287.0,31.598,,,,
287.1,29.722,,,,
287.2,27.73,,,,
287.3,28.221,,,,
287.4,28.378,,,,
287.5,28.528,,,,
287.6,28.987,,,,
287.7,28.968,,,,
287.8,28.464,,,,
287.9,27.94,,,,
288.0,27.419,,,,
288.1,27.47,,,,
288.2,27.305,,,,
288.3,27.385,,,,
288.4,27.354,,,,
288.5,27.249,,,,
288.6,27.321,,,,
288.7,27.713,,,,
288.8,30.018,,,,
288.9,30.902,,,,
289.0,30.219,,,,
289.1,26.186,,,,
289.2,25.332,,,,
289.3,24.753,,,,
289.4,25.613,,,,
289.5,26.15,,,,
289.6,25.327,,,,
289.7,24.862,,,,
289.8,25.065,,,,
289.9,23.091,,,,
290.0,23.639,,,,
290.1,23.465,,,,
290.2,23.72,,,,
290.3,23.968,,,,
290.4,22.875,,,,
290.5,21.846,,,,
290.6,23.208,,,,
290.7,24.709,,,,
290.8,24.381,,,,
290.9,24.027,,,,
291.0,24.041,,,,
291.1,23.37,,,,
291.2,22.362,,,,
291.3,22.263,,,,
291.4,22.591,,,,
291.5,22.62,,,,
291.6,22.01,,,,
291.7,21.09,,,,
291.8,20.927,,,,
291.9,21.649,,,,
292.0,20.436,,,,
292.1,19.801,,,,
292.2,20.621,,,,
292.3,20.921,,,,
292.4,22.448,,,,
292.5,23.966,,,,
292.6,21.224,,,,
292.7,18.917,,,,
292.8,18.806,,,,
292.9,18.914,,,,
293.0,20.218,,,,
293.1,17.848,,,,
293.2,15.78,,,,
293.3,16.877,,,,
293.4,18.07,,,,
293.5,20.01,,,,
293.6,21.615,,,,
293.7,21.341,,,,
293.8,21.223,,,,
293.9,18.452,,,,
294.0,16.09,,,,
294.1,16.946,,,,
294.2,17.945,,,,
294.3,18.936,,,,
294.4,20.799,,,,
294.5,18.607,,,,
294.6,19.472,,,,
294.7,20.709,,,,
294.8,18.301,,,,
294.9,21.772,,,,
295.0,23.249,,,,
295.1,23.053,,,,
295.2,21.783,,,,
295.3,21.19,,,,
295.4,21.428,,,,
295.5,21.342,,,,
295.6,20.901,,,,
295.7,21.51,,,,
295.8,21.794,,,,
295.9,21.694,,,,
296.0,21.277,,,,
296.1,21.263,,,,
296.2,21.808,,,,
296.3,21.819,,,,
296.4,20.285,,,,
296.5,21.291,,,,
296.6,21.198,,,,
296.7,21.099,,,,
296.8,23.325,,,,
296.9,25.707,,,,
297.0,25.59,,,,
297.1,24.728,,,,
297.2,25.6,,,,
297.3,25.658,,,,
297.4,26.093,,,,
297.5,25.804,,,,
297.6,24.524,,,,
297.7,24.72,,,,
297.8,25.42,,,,
297.9,24.909,,,,
298.0,23.535,,,,
298.1,23.377,,,,
298.2,23.925,,,,
298.3,23.47,,,,
298.4,21.66,,,,
298.5,23.277,,,,
298.6,23.624,,,,
298.7,23.677,,,,
298.8,24.049,,,,
298.9,23.9,,,,
299.0,24.503,,,,
299.1,24.605,,,,
299.2,23.085,,,,
299.3,21.18,,,,
299.4,18.536,,,,
299.5,15.664,,,,
299.6,13.673,,,,
299.7,13.344,,,,
299.8,13.255,,,,
299.9,13.417,,,,
300.0,14.461,,,,
300.1,15.819,,,,
300.2,17.119,,,,
300.3,18.256,,,,
300.4,18.742,,,,
300.5,20.853,,,,
300.6,21.955,,,,
300.7,21.819,,,,
300.8,24.262,,,,
300.9,26.266,,,,
301.0,25.899,,,,
301.1,23.834,,,,
301.2,21.382,,,,
301.3,23.315,,,,
301.4,24.495,,,,
301.5,24.999,,,,
301.6,25.04,,,,
301.7,20.871,,,,
301.8,18.325,,,,
301.9,17.173,,,,
302.0,16.763,,,,
302.1,16.09,,,,
302.2,14.056,,,,
302.3,12.257,,,,
302.4,13.387,,,,
302.5,12.487,,,,
302.6,12.967,,,,
302.7,13.731,,,,
302.8,11.047,,,,
302.9,11.773,,,,
303.0,12.192,,,,
303.1,12.062,,,,
303.2,13.829,,,,
303.3,12.956,,,,
303.4,12.278,,,,
303.5,12.941,,,,
303.6,13.801,,,,
303.7,14.013,,,,
303.8,14.27,,,,
303.9,14.508,,,,
304.0,14.512,,,,
304.1,14.516,,,,
304.2,14.52,,,,
304.3,14.524,,,,
304.4,14.527,,,,
304.5,14.531,,,,
304.6,14.535,,,,
304.7,14.539,,,,
304.8,14.543,,,,
304.9,14.546,,,,
305.0,14.55,,,,
305.1,14.554,,,,
305.2,14.558,,,,
305.3,14.562,,,,
305.4,14.565,,,,
305.5,14.569,,,,
305.6,14.557,,,,
305.7,11.823,,,,
305.8,10.473,,,,
305.9,10.819,,,,
306.0,9.547,,,,
306.1,8.362,,,,
306.2,9.48,,,,
306.3,9.917,,,,
306.4,8.247,,,,
306.5,8.225,,,,
306.6,7.045,,,,
306.7,7.737,,,,
306.8,7.314,,,,
306.9,6.555,,,,
307.0,4.11,,,,
307.1,2.464,,,,
307.2,3.013,,,,
307.3,3.17,,,,
307.4,3.397,,,,
307.5,2.994,,,,
307.6,2.517,,,,
307.7,2.982,,,,
307.8,4.201,,,,
307.9,4.998,,,,
308.0,4.73,,,,
308.1,5.684,,,,
308.2,6.398,,,,
308.3,7.827,,,,
308.4,7.132,,,,
308.5,7.866,,,,
308.6,7.943,,,,
308.7,6.755,,,,
308.8,6.601,,,,
308.9,7.488,,,,
309.0,8.121,,,,
309.1,8.304,,,,
309.2,7.926,,,,
309.3,7.701,,,,
309.4,7.715,,,,
309.5,7.474,,,,
309.6,7.537,,,,
309.7,7.558,,,,
309.8,7.281,,,,
309.9,6.699,,,,
310.0,6.776,,,,
310.1,7.12,,,,
310.2,7.693,,,,
310.3,7.048,,,,
310.4,6.276,,,,
310.5,6.675,,,,
310.6,7.266,,,,
310.7,7.346,,,,
310.8,6.274,,,,
310.9,6.324,,,,
311.0,5.819,,,,
311.1,5.755,,,,
311.2,5.932,,,,
311.3,6.313,,,,
311.4,5.294,,,,
311.5,5.143,,,,
311.6,5.349,,,,
311.7,5.514,,,,
311.8,5.344,,,,
311.9,5.73,,,,
312.0,5.588,,,,
312.1,4.427,,,,
312.2,4.34,,,,
312.3,5.081,,,,
312.4,5.233,,,,
312.5,4.959,,,,
312.6,4.201,,,,
312.7,4.391,,,,
312.8,5.044,,,,
312.9,5.175,,,,
313.0,5.147,,,,
313.1,5.119,,,,
313.2,5.091,,,,
313.3,5.064,,,,
313.4,5.036,,,,
313.5,5.008,,,,
313.6,4.98,,,,
313.7,4.952,,,,
313.8,4.925,,,,
313.9,4.897,,,,
314.0,4.869,,,,
314.1,4.841,,,,
314.2,4.813,,,,
314.3,4.785,,,,
314.4,4.758,,,,
314.5,4.73,,,,
314.6,4.699,,,,
314.7,4.106,,,,
314.8,3.681,,,,
314.9,4.244,,,,
315.0,3.472,,,,
315.1,1.96,,,,
315.2,1.914,,,,
315.3,1.496,,,,
315.4,1.038,,,,
315.5,1.207,,,,
315.6,1.314,,,,
315.7,1.963,,,,
315.8,1.528,,,,
315.9,2.438,,,,
316.0,2.819,,,,
316.1,2.463,,,,
316.2,2.269,,,,
316.3,1.61,,,,
316.4,1.311,,,,
316.5,1.133,,,,
316.6,0.852,,,,
316.7,0.84,,,,
316.8,0.782,,,,
316.9,1.089,,,,
317.0,1.079,,,,
317.1,1.853,,,,
317.2,1.705,,,,
317.3,0.854,,,,
317.4,0.862,,,,
317.5,1.463,,,,
317.6,2.107,,,,
317.7,2.005,,,,
317.8,1.629,,,,
317.9,1.484,,,,
318.0,1.507,,,,
318.1,1.177,,,,
318.2,1.302,,,,
318.3,1.073,,,,
318.4,1.437,,,,
318.5,1.035,,,,
318.6,1.384,,,,
318.7,1.733,,,,
318.8,1.234,,,,
318.9,1.43,,,,
319.0,1.344,,,,
319.1,1.176,,,,
319.2,0.713,,,,
319.3,0.644,,,,
319.4,0.38,,,,
319.5,0.831,,,,
319.6,0.918,,,,
319.7,0.56,,,,
319.8,0.655,,,,
319.9,1.52,,,,
320.0,1.822,,,,
320.1,2.143,,,,
320.2,2.106,,,,
320.3,1.921,,,,
320.4,1.627,,,,
320.5,1.927,,,,
320.6,1.657,,,,
320.7,1.773,,,,
320.8,1.961,,,,
320.9,2.689,,,,
321.0,2.984,,,,
321.1,2.219,,,,
321.2,2.647,,,,
321.3,2.747,,,,
321.4,3.243,,,,
321.5,3.717,,,,
321.6,3.943,,,,
321.7,3.691,,,,
321.8,4.387,,,,
321.9,6.269,,,,
322.0,7.481,,,,
322.1,8.687,,,,
322.2,8.971,,,,
322.3,8.71,,,,
322.4,8.453,,,,
322.5,8.943,,,,
322.6,9.929,,,,
322.7,9.786,,,,
322.8,8.262,,,,
322.9,7.855,,,,
323.0,7.305,,,,
323.1,7.392,,,,
323.2,6.502,,,,
323.3,6.271,,,,
323.4,5.376,,,,
323.5,4.87,,,,
323.6,4.485,,,,
323.7,4.468,,,,
323.8,4.318,,,,
323.9,4.383,,,,
324.0,4.396,,,,
324.1,3.993,,,,
324.2,5.952,,,,
324.3,10.166,,,,
324.4,18.329,,,,
324.5,28.344,,,,
324.6,38.658,,,,
324.7,47.981,,,,
324.8,51.795,,,,
324.9,51.809,,,,
325.0,49.078,,,,
325.1,50.194,,,,
325.2,53.562,,,,
325.3,52.334,,,,
325.4,52.739,,,,
325.5,49.963,,,,
325.6,51.495,,,,
325.7,51.624,,,,
325.8,51.422,,,,
325.9,50.998,,,,
326.0,52.492,,,,
326.1,52.121,,,,
326.2,51.519,,,,
326.3,48.306,,,,
326.4,,,,,
326.5,,,,,
326.6,,,,,
326.7,,,,,
326.8,,,,,
326.9,,,,,
327.0,,,,,
327.1,,,,,
327.2,,,,,
327.3,,,,,
327.4,,,,,
327.5,,,,,
327.6,,,,,
327.7,,,,,
327.8,,,,,
327.9,,,,,
328.0,,,,,
328.1,,,,,
328.2,,,,,
328.3,,,,,
328.4,,,,,
328.5,,,,,
328.6,,,,,
328.7,,,,,
328.8,51.713,,,,
328.9,51.494,,,,
329.0,50.423,,,,
329.1,50.038,,,,
329.2,50.55,,,,
329.3,48.768,,,,
329.4,46.358,,,,
329.5,46.213,,,,
329.6,47.75,,,,
329.7,47.093,,,,
329.8,49.993,,,,
329.9,50.356,,,,
330.0,50.849,,,,
330.1,49.809,,,,
330.2,45.599,,,,
330.3,45.414,,,,
330.4,46.901,,,,
330.5,47.656,,,,
330.6,48.367,,,,
330.7,48.829,,,,
330.8,49.247,,,,
330.9,49.472,,,,
331.0,49.637,,,,
331.1,48.01,,,,
331.2,50.511,,,,
331.3,51.535,,,,
331.4,50.767,,,,
331.5,51.717,,,,
331.6,51.299,,,,
331.7,53.323,,,,
331.8,53.753,,,,
331.9,52.756,,,,
332.0,53.307,,,,
332.1,54.608,,,,
332.2,53.416,,,,
332.3,52.58,,,,
332.4,52.366,,,,
332.5,54.851,,,,
332.6,53.356,,,,
332.7,52.977,,,,
332.8,52.462,,,,
332.9,52.476,,,,
333.0,54.522,,,,
333.1,53.547,,,,
333.2,53.251,,,,
333.3,54.476,,,,
333.4,54.766,,,,
333.5,56.283,,,,
333.6,54.501,,,,
333.7,52.295,,,,
333.8,53.2,,,,
333.9,56.069,,,,
334.0,57.482,,,,
334.1,57.304,,,,
334.2,55.855,,,,
334.3,57.66,,,,
334.4,56.651,,,,
334.5,56.089,,,,
334.6,57.513,,,,
334.7,58.563,,,,
334.8,55.876,,,,
334.9,53.397,,,,
335.0,54.465,,,,
335.1,56.806,,,,
335.2,56.109,,,,
335.3,56.293,,,,
335.4,54.555,,,,
335.5,53.885,,,,
335.6,54.023,,,,
335.7,56.792,,,,
335.8,56.495,,,,
335.9,54.324,,,,
336.0,52.987,,,,
336.1,54.854,,,,
336.2,58.261,,,,
336.3,54.355,,,,
336.4,51.889,,,,
336.5,51.493,,,,
336.6,52.444,,,,
336.7,51.376,,,,
336.8,50.207,,,,
336.9,52.19,,,,
337.0,53.885,,,,
337.1,53.966,,,,
337.2,55.335,,,,
337.3,55.303,,,,
337.4,55.032,,,,
337.5,56.162,,,,
337.6,56.966,,,,
337.7,56.38,,,,
337.8,53.981,,,,
337.9,51.99,,,,
338.0,53.434,,,,
338.1,52.778,,,,
338.2,55.773,,,,
338.3,55.547,,,,
338.4,55.35,,,,
338.5,52.022,,,,
338.6,52.146,,,,
338.7,54.125,,,,
338.8,49.721,,,,
338.9,47.036,,,,
339.0,49.406,,,,
339.1,50.395,,,,
339.2,49.096,,,,
339.3,50.562,,,,
339.4,49.808,,,,
339.5,49.258,,,,
339.6,51.328,,,,
339.7,54.087,,,,
339.8,54.547,,,,
339.9,56.78,,,,
340.0,58.596,,,,
340.1,55.128,,,,
340.2,52.535,,,,
340.3,53.597,,,,
340.4,54.482,,,,
340.5,56.077,,,,
340.6,57.455,,,,
340.7,57.675,,,,
340.8,57.21,,,,
340.9,52.941,,,,
341.0,52.901,,,,
341.1,53.779,,,,
341.2,51.076,,,,
341.3,49.765,,,,
341.4,51.34,,,,
341.5,49.203,,,,
341.6,51.482,,,,
341.7,51.376,,,,
341.8,49.759,,,,
341.9,50.549,,,,
342.0,49.595,,,,
342.1,48.809,,,,
342.2,50.764,,,,
342.3,52.74,,,,
342.4,53.147,,,,
342.5,52.718,,,,
342.6,53.408,,,,
342.7,50.305,,,,
342.8,50.346,,,,
342.9,50.895,,,,
343.0,50.365,,,,
343.1,49.279,,,,
343.2,47.955,,,,
343.3,48.274,,,,
343.4,48.446,,,,
343.5,49.29,,,,
343.6,49.465,,,,
343.7,48.277,,,,
343.8,48.55,,,,
343.9,52.13,,,,
344.0,53.192,,,,
344.1,53.362,,,,
344.2,50.994,,,,
344.3,43.29,,,,
344.4,31.699,,,,
344.5,32.138,,,,
344.6,28.831,,,,
344.7,27.574,,,,
344.8,27.689,,,,
344.9,27.815,,,,
345.0,29.867,,,,
345.1,31.503,,,,
345.2,30.942,,,,
345.3,30.377,,,,
345.4,29.058,,,,
345.5,29.26,,,,
345.6,29.14,,,,
345.7,31.001,,,,
345.8,29.935,,,,
345.9,27.61,,,,
346.0,27.448,,,,
346.1,29.169,,,,
346.2,27.668,,,,
346.3,28.331,,,,
346.4,29.86,,,,
346.5,30.181,,,,
346.6,31.858,,,,
346.7,33.81,,,,
346.8,33.605,,,,
346.9,32.042,,,,
347.0,32.739,,,,
347.1,34.88,,,,
347.2,37.39,,,,
347.3,39.295,,,,
347.4,40.02,,,,
347.5,43.465,,,,
347.6,45.761,,,,
347.7,47.256,,,,
347.8,50.149,,,,
347.9,46.836,,,,
348.0,47.065,,,,
348.1,50.488,,,,
348.2,49.525,,,,
348.3,51.209,,,,
348.4,47.749,,,,
348.5,46.885,,,,
348.6,47.987,,,,
348.7,47.308,,,,
348.8,49.265,,,,
348.9,51.725,,,,
349.0,50.678,,,,
349.1,50.723,,,,
349.2,50.529,,,,
349.3,52.14,,,,
349.4,51.114,,,,
349.5,51.486,,,,
349.6,52.62,,,,
349.7,54.382,,,,
349.8,52.324,,,,
349.9,53.327,,,,
350.0,50.794,,,,
350.1,53.683,,,,
350.2,53.939,,,,
350.3,53.802,,,,
350.4,53.526,,,,
350.5,49.372,,,,
350.6,50.475,,,,
350.7,51.536,,,,
350.8,51.642,,,,
350.9,52.858,,,,
351.0,52.003,,,,
351.1,52.837,,,,
351.2,52.635,,,,
351.3,53.03,,,,
351.4,52.481,,,,
351.5,53.032,,,,
351.6,56.043,,,,
351.7,58.405,,,,
351.8,58.582,,,,
351.9,57.767,,,,
352.0,56.386,,,,
352.1,57.428,,,,
352.2,54.918,,,,
352.3,53.945,,,,
352.4,55.89,,,,
352.5,57.038,,,,
352.6,55.245,,,,
352.7,53.592,,,,
352.8,56.992,,,,
352.9,54.502,,,,
353.0,51.907,,,,
353.1,51.86,,,,
353.2,54.534,,,,
353.3,52.461,,,,
353.4,53.477,,,,
353.5,54.5,,,,
353.6,56.723,,,,
353.7,59.834,,,,
353.8,59.553,,,,
353.9,57.842,,,,
354.0,56.639,,,,
354.1,49.57,,,,
354.2,44.83,,,,
354.3,43.643,,,,
354.4,39.45,,,,
354.5,38.345,,,,
354.6,37.231,,,,
354.7,34.765,,,,
354.8,32.694,,,,
354.9,32.529,,,,
355.0,32.378,,,,
355.1,34.354,,,,
355.2,33.174,,,,
355.3,24.545,,,,
355.4,23.285,,,,
355.5,23.277,,,,
355.6,24.111,,,,
355.7,24.55,,,,
355.8,23.688,,,,
355.9,23.41,,,,
356.0,21.974,,,,
356.1,22.528,,,,
356.2,24.294,,,,
356.3,24.437,,,,
356.4,24.707,,,,
356.5,25.943,,,,
356.6,27.252,,,,
356.7,29.864,,,,
356.8,27.651,,,,
356.9,25.41,,,,
357.0,25.434,,,,
357.1,26.462,,,,
357.2,30.187,,,,
357.3,30.269,,,,
357.4,32.35,,,,
357.5,34.993,,,,
357.6,38.417,,,,
357.7,43.963,,,,
357.8,46.513,,,,
357.9,50.497,,,,
358.0,53.207,,,,
358.1,50.607,,,,
358.2,52.2,,,,
358.3,53.931,,,,
358.4,53.442,,,,
358.5,54.605,,,,
358.6,54.552,,,,
358.7,54.679,,,,
358.8,55.033,,,,
358.9,55.758,,,,
359.0,56.1,,,,
359.1,54.303,,,,
359.2,54.466,,,,
359.3,56.542,,,,
359.4,58.093,,,,
359.5,59.999,,,,
359.6,56.868,,,,
359.7,55.622,,,,
359.8,58.036,,,,
359.9,55.639,,,,
360.0,57.201,,,,
360.1,57.94,,,,
360.2,59.056,,,,
360.3,62.919,,,,
360.4,62.477,,,,
360.5,61.458,,,,
360.6,61.086,,,,
360.7,60.61,,,,
360.8,60.096,,,,
360.9,60.941,,,,
361.0,61.246,,,,
361.1,60.546,,,,
361.2,58.45,,,,
361.3,57.396,,,,
361.4,59.717,,,,
361.5,63.154,,,,
361.6,65.781,,,,
361.7,65.857,,,,
361.8,62.232,,,,
361.9,58.883,,,,
362.0,57.66,,,,
362.1,61.508,,,,
362.2,63.897,,,,
362.3,62.693,,,,
362.4,61.941,,,,
362.5,64.997,,,,
362.6,64.45,,,,
362.7,64.812,,,,
362.8,62.708,,,,
362.9,62.387,,,,
363.0,62.478,,,,
363.1,63.95,,,,
363.2,64.373,,,,
363.3,66.132,,,,
363.4,64.942,,,,
363.5,61.599,,,,
363.6,60.504,,,,
363.7,63.369,,,,
363.8,63.993,,,,
363.9,66.157,,,,
364.0,67.122,,,,
364.1,66.127,,,,
364.2,65.134,,,,
364.3,64.614,,,,
364.4,67.481,,,,
364.5,65.096,,,,
364.6,61.531,,,,
364.7,62.575,,,,
364.8,65.853,,,,
364.9,60.47,,,,
365.0,61.14,,,,
365.1,61.832,,,,
365.2,61.902,,,,
365.3,65.12,,,,
365.4,65.184,,,,
365.5,65.035,,,,
365.6,65.254,,,,
365.7,63.709,,,,
365.8,63.285,,,,
365.9,63.331,,,,
366.0,64.323,,,,
366.1,62.299,,,,
366.2,61.168,,,,
366.3,62.222,,,,
366.4,62.549,,,,
366.5,65.696,,,,
366.6,67.272,,,,
366.7,66.665,,,,
366.8,69.81,,,,
366.9,72.933,,,,
367.0,70.314,,,,
367.1,69.637,,,,
367.2,68.842,,,,
367.3,65.414,,,,
367.4,65.004,,,,
367.5,64.155,,,,
367.6,63.478,,,,
367.7,63.589,,,,
367.8,63.701,,,,
367.9,63.812,,,,
368.0,63.923,,,,
368.1,64.035,,,,
368.2,64.146,,,,
368.3,64.257,,,,
368.4,64.369,,,,
368.5,64.48,,,,
368.6,64.591,,,,
368.7,64.703,,,,
368.8,64.814,,,,
368.9,64.925,,,,
369.0,65.037,,,,
369.1,65.148,,,,
369.2,65.259,,,,
369.3,65.341,,,,
369.4,60.296,,,,
369.5,60.271,,,,
369.6,60.102,,,,
369.7,60.181,,,,
369.8,62.417,,,,
369.9,63.723,,,,
370.0,63.85,,,,
370.1,64.094,,,,
370.2,64.152,,,,
370.3,64.333,,,,
370.4,65.013,,,,
370.5,65.287,,,,
370.6,65.476,,,,
370.7,66.188,,,,
370.8,67.069,,,,
370.9,67.35,,,,
371.0,66.873,,,,
371.1,64.074,,,,
371.2,61.306,,,,
371.3,61.664,,,,
371.4,62.06,,,,
371.5,68.944,,,,
371.6,70.016,,,,
371.7,68.459,,,,
371.8,67.346,,,,
371.9,66.61,,,,
372.0,69.903,,,,
372.1,72.052,,,,
372.2,72.174,,,,
372.3,74.576,,,,
372.4,73.503,,,,
372.5,72.645,,,,
372.6,69.038,,,,
372.7,66.331,,,,
372.8,65.7,,,,
372.9,66.496,,,,
373.0,69.289,,,,
373.1,71.92,,,,
373.2,71.932,,,,
373.3,69.861,,,,
373.4,66.995,,,,
373.5,64.852,,,,
373.6,63.58,,,,
373.7,63.513,,,,
373.8,66.299,,,,
373.9,66.593,,,,
374.0,68.947,,,,
374.1,67.544,,,,
374.2,68.282,,,,
374.3,70.004,,,,
374.4,70.568,,,,
374.5,71.342,,,,
374.6,69.458,,,,
374.7,68.584,,,,
374.8,67.474,,,,
374.9,70.56,,,,
375.0,72.974,,,,
375.1,75.518,,,,
375.2,72.946,,,,
375.3,71.012,,,,
375.4,70.209,,,,
375.5,72.703,,,,
375.6,71.887,,,,
375.7,71.458,,,,
375.8,73.274,,,,
375.9,74.773,,,,
376.0,72.52,,,,
376.1,70.309,,,,
376.2,68.107,,,,
376.3,68.37,,,,
376.4,67.396,,,,
376.5,67.939,,,,
376.6,68.589,,,,
376.7,69.847,,,,
376.8,69.663,,,,
376.9,70.859,,,,
377.0,71.828,,,,
377.1,72.425,,,,
377.2,73.486,,,,
377.3,72.376,,,,
377.4,71.448,,,,
377.5,70.787,,,,
377.6,70.991,,,,
377.7,72.935,,,,
377.8,72.711,,,,
377.9,73.007,,,,
378.0,78.39,,,,
378.1,77.961,,,,
378.2,75.375,,,,
378.3,75.454,,,,
378.4,74.445,,,,
378.5,74.677,,,,
378.6,75.827,,,,
378.7,71.305,,,,
378.8,69.028,,,,
378.9,69.686,,,,
379.0,67.664,,,,
379.1,66.33,,,,
379.2,66.431,,,,
379.3,68.896,,,,
379.4,68.541,,,,
379.5,66.428,,,,
379.6,67.02,,,,
379.7,62.934,,,,
379.8,59.971,,,,
379.9,60.255,,,,
380.0,63.246,,,,
380.1,60.651,,,,
380.2,55.626,,,,
380.3,55.666,,,,
380.4,57.684,,,,
380.5,56.891,,,,
380.6,54.561,,,,
380.7,51.113,,,,
380.8,48.181,,,,
380.9,48.727,,,,
381.0,50.01,,,,
381.1,50.77,,,,
381.2,56.173,,,,
381.3,,,,,
381.4,,,,,
381.5,,,,,
381.6,,,,,
381.7,,,,,
381.8,,,,,
381.9,,,,,
382.0,,,,,
382.1,,,,,
382.2,,,,,
382.3,,,,,
382.4,,,,,
382.5,,,,,
382.6,,,,,
382.7,,,,,
382.8,,,,,
382.9,,,,,
383.0,,,,,
383.1,,,,,
383.2,,,,,
383.3,,,,,
383.4,,,,,
383.5,,,,,
383.6,,,,,
383.7,,,,,
383.8,,,,,
383.9,,,,,
384.0,,,,,
384.1,,,,,
384.2,,,,,
384.3,,,,,
384.4,,,,,
384.5,,,,,
384.6,,,,,
384.7,,,,,
384.8,,,,,
384.9,,,,,
385.0,,,,,
385.1,,,,,
385.2,,,,,
385.3,,,,,
385.4,,,,,
385.5,,,,,
385.6,,,,,
385.7,,,,,
385.8,,,,,
385.9,,,,,
386.0,,,,,
386.1,,,,,
386.2,,,,,
386.3,71.573,,,,
386.4,68.151,,,,
386.5,65.549,,,,
386.6,67.125,,,,
386.7,69.183,,,,
386.8,70.974,,,,
386.9,72.241,,,,
387.0,71.659,,,,
387.1,71.397,,,,
387.2,67.847,,,,
387.3,64.725,,,,
387.4,67.617,,,,
387.5,69.59,,,,
387.6,67.93,,,,
387.7,70.484,,,,
387.8,71.815,,,,
387.9,73.234,,,,
388.0,74.433,,,,
388.1,74.267,,,,
388.2,73.475,,,,
388.3,71.12,,,,
388.4,70.477,,,,
388.5,70.352,,,,
388.6,64.304,,,,
388.7,59.344,,,,
388.8,56.93,,,,
388.9,56.692,,,,
389.0,58.469,,,,
389.1,62.453,,,,
389.2,65.794,,,,
389.3,65.047,,,,
389.4,63.037,,,,
389.5,67.735,,,,
389.6,73.048,,,,
389.7,71.91,,,,
389.8,70.913,,,,
389.9,68.44,,,,
390.0,69.099,,,,
390.1,67.112,,,,
390.2,61.864,,,,
390.3,61.706,,,,
390.4,65.309,,,,
390.5,65.178,,,,
390.6,68.814,,,,
390.7,69.137,,,,
390.8,69.382,,,,
390.9,69.333,,,,
391.0,66.819,,,,
391.1,68.303,,,,
391.2,65.222,,,,
391.3,64.895,,,,
391.4,65.694,,,,
391.5,65.995,,,,
391.6,66.352,,,,
391.7,67.287,,,,
391.8,69.025,,,,
391.9,68.326,,,,
392.0,69.662,,,,
392.1,70.566,,,,
392.2,68.015,,,,
392.3,67.875,,,,
392.4,68.502,,,,
392.5,67.517,,,,
392.6,66.497,,,,
392.7,65.924,,,,
392.8,65.197,,,,
392.9,62.247,,,,
393.0,60.805,,,,
393.1,56.678,,,,
393.2,56.309,,,,
393.3,60.526,,,,
